7	4	337	10	0
15	4	281	10	0
5	4	100	10	0
57	4	304	10	0
65	4	254	10	0
66	4	304	10	0
403	4	202	10	0
25	4	202	10	0
173	4	180	10	0
90	4	18	10	0
187	4	74	10	0
179	8	304	10	0
267	4	18	10	0
28	4	304	10	0
339	4	281	10	0
215	8	79	10	0
44	4	52	10	0
96	4	6	10	0
189	8	304	10	0
387	4	180	10	0
437	4	344	10	0
216	4	281	10	0
387	4	358	10	0
291	4	344	10	0
65	4	55	10	0
57	4	31	10	0
179	4	180	10	0
338	4	18	10	0
90	4	48	10	0
207	4	52	10	0
343	4	52	10	0
414	4	11	10	0
183	4	18	10	0
223	8	6	10	0
373	4	11	10	0
247	4	337	10	0
234	4	48	10	0
386	4	100	10	0
65	4	337	10	0
39	4	100	10	0
177	8	409	10	0
132	4	167	10	0
88	4	31	10	0
90	4	337	10	0
68	4	155	10	0
122	4	304	10	0
60	4	100	10	0
425	8	6	10	0
238	4	337	10	0
278	4	304	10	0
387	4	52	10	0
306	4	74	10	0
329	4	18	10	0
44	4	18	10	0
4	4	100	10	0
130	4	55	10	0
68	4	74	10	0
179	4	409	10	0
312	4	254	10	0
44	8	79	10	0
343	4	337	10	0
383	4	281	10	0
103	4	52	10	0
348	4	180	10	0
417	4	281	10	0
427	4	31	10	0
204	4	31	10	0
66	4	18	10	0
134	4	52	10	0
403	4	344	10	0
210	8	281	10	0
262	4	79	10	0
416	4	6	10	0
207	4	337	10	0
30	8	100	10	0
94	4	409	10	0
273	4	18	10	0
57	4	52	10	0
106	4	74	10	0
25	4	180	10	0
387	4	6	10	0
15	8	304	10	0
187	4	55	10	0
256	4	79	10	0
107	4	52	10	0
127	8	18	10	0
416	8	6	10	0
90	4	390	10	0
296	4	100	10	0
117	4	316	10	0
291	4	6	10	0
414	4	409	10	0
179	8	52	10	0
60	4	304	10	0
331	4	281	10	0
44	4	74	10	0
260	4	100	10	0
142	4	337	10	0
388	4	6	10	0
132	8	337	10	0
179	8	100	10	0
25	4	6	10	0
44	4	6	10	0
343	4	100	10	0
5	4	52	10	0
223	4	281	10	0
137	4	180	10	0
338	4	6	10	0
236	4	79	10	0
107	4	6	10	0
261	4	281	10	0
173	4	52	10	0
216	4	316	10	0
255	8	281	10	0
71	4	281	10	0
30	8	52	10	0
425	4	126	10	0
306	4	6	10	0
256	4	52	10	0
335	4	61	10	0
19	8	281	10	0
25	4	409	10	0
403	4	79	10	0
267	4	6	10	0
96	4	281	10	0
278	4	79	10	0
249	4	31	10	0
30	8	18	10	0
122	4	100	10	0
210	8	6	10	0
338	4	180	10	0
214	8	100	10	0
296	4	31	10	0
76	4	31	10	0
416	8	337	10	0
299	4	100	10	0
278	4	337	10	0
387	4	281	10	0
142	4	61	10	0
130	4	48	10	0
386	4	155	10	0
249	4	304	10	0
165	4	281	10	0
258	8	6	10	0
419	4	281	10	0
90	4	358	10	0
238	4	79	10	0
249	4	100	10	0
262	4	337	10	0
338	4	409	10	0
339	4	337	10	0
187	4	304	10	0
223	8	100	10	0
388	4	52	10	0
57	4	100	10	0
28	4	100	10	0
234	4	18	10	0
177	8	126	10	0
179	8	18	10	0
407	4	100	10	0
350	4	316	10	0
134	4	337	10	0
68	4	61	10	0
182	4	79	10	0
278	4	18	10	0
210	8	52	10	0
299	4	304	10	0
238	4	100	10	0
329	4	337	10	0
223	4	11	10	0
273	4	79	10	0
387	4	202	10	0
46	4	337	10	0
225	4	31	10	0
30	4	52	10	0
47	4	79	10	0
373	4	52	10	0
425	4	180	10	0
350	4	48	10	0
386	4	254	10	0
141	4	31	10	0
271	4	6	10	0
388	8	6	10	0
369	4	31	10	0
215	8	304	10	0
388	4	202	10	0
369	4	100	10	0
90	4	409	10	0
15	8	18	10	0
44	4	126	10	0
44	4	202	10	0
267	4	281	10	0
343	4	304	10	0
425	8	18	10	0
173	4	74	10	0
326	4	304	10	0
416	8	31	10	0
236	4	6	10	0
117	4	52	10	0
407	4	344	10	0
144	4	6	10	0
204	4	52	10	0
30	8	281	10	0
414	4	358	10	0
256	4	281	10	0
215	8	100	10	0
247	4	52	10	0
106	4	281	10	0
114	4	100	10	0
94	8	337	10	0
392	4	100	10	0
44	4	61	10	0
234	4	31	10	0
198	4	100	10	0
387	4	167	10	0
179	4	155	10	0
271	4	304	10	0
373	4	409	10	0
339	4	100	10	0
189	8	52	10	0
388	4	344	10	0
348	4	74	10	0
320	4	281	10	0
30	4	61	10	0
103	4	31	10	0
232	4	281	10	0
329	4	52	10	0
388	8	31	10	0
386	4	358	10	0
94	4	11	10	0
311	8	31	10	0
139	4	31	10	0
210	8	337	10	0
130	4	316	10	0
34	4	281	10	0
387	4	254	10	0
117	4	390	10	0
379	4	52	10	0
188	4	18	10	0
387	4	390	10	0
258	8	79	10	0
45	4	52	10	0
395	4	304	10	0
132	8	52	10	0
361	4	31	10	0
216	4	6	10	0
261	4	79	10	0
395	4	281	10	0
247	4	79	10	0
443	4	79	10	0
130	4	52	10	0
21	8	100	10	0
223	4	202	10	0
223	4	180	10	0
19	8	337	10	0
95	8	304	10	0
53	4	281	10	0
142	4	155	10	0
379	4	100	10	0
173	4	390	10	0
414	4	48	10	0
130	4	337	10	0
243	4	304	10	0
15	4	11	10	0
19	4	281	10	0
387	4	74	10	0
223	4	344	10	0
425	4	409	10	0
225	4	52	10	0
90	4	74	10	0
407	4	6	10	0
223	4	167	10	0
395	4	79	10	0
80	4	18	10	0
388	4	316	10	0
291	4	52	10	0
130	4	74	10	0
96	4	100	10	0
299	4	79	10	0
407	4	126	10	0
65	4	281	10	0
437	4	31	10	0
187	4	61	10	0
214	8	337	10	0
21	8	337	10	0
187	4	100	10	0
142	4	100	10	0
291	4	79	10	0
350	4	11	10	0
403	4	155	10	0
130	4	61	10	0
348	4	316	10	0
407	4	337	10	0
383	4	31	10	0
80	4	281	10	0
210	8	18	10	0
137	4	390	10	0
204	4	100	10	0
301	4	31	10	0
403	4	31	10	0
92	4	281	10	0
106	4	409	10	0
173	4	61	10	0
296	4	52	10	0
395	4	61	10	0
388	4	126	10	0
373	4	55	10	0
47	4	337	10	0
210	8	31	10	0
5	4	281	10	0
258	8	52	10	0
216	4	52	10	0
350	4	404	10	0
243	4	100	10	0
425	4	61	10	0
94	8	100	10	0
76	4	79	10	0
348	4	18	10	0
387	4	48	10	0
326	4	281	10	0
301	4	52	10	0
207	4	281	10	0
392	4	6	10	0
361	4	6	10	0
291	4	304	10	0
396	4	281	10	0
262	4	304	10	0
45	4	304	10	0
416	4	18	10	0
403	4	61	10	0
44	4	155	10	0
141	4	304	10	0
137	8	6	10	0
407	4	52	10	0
76	4	6	10	0
5	4	18	10	0
338	4	304	10	0
117	4	337	10	0
142	4	344	10	0
68	4	31	10	0
0	4	281	10	0
68	4	79	10	0
0	4	337	10	0
386	4	31	10	0
30	4	74	10	0
122	4	31	10	0
396	4	6	10	0
223	4	358	10	0
373	4	18	10	0
139	4	100	10	0
373	4	304	10	0
177	4	281	10	0
243	4	281	10	0
173	4	167	10	0
261	4	31	10	0
4	4	52	10	0
165	4	6	10	0
400	4	18	10	0
90	4	6	10	0
204	4	79	10	0
386	4	55	10	0
232	4	100	10	0
60	4	281	10	0
383	4	52	10	0
28	4	254	10	0
336	4	52	10	0
373	4	180	10	0
427	4	304	10	0
339	4	18	10	0
320	4	304	10	0
94	8	79	10	0
335	4	281	10	0
400	4	79	10	0
108	4	281	10	0
28	4	52	10	0
68	4	63	10	0
132	8	31	10	0
387	4	155	10	0
46	4	100	10	0
223	4	48	10	0
127	4	167	10	0
216	4	48	10	0
388	4	48	10	0
198	4	304	10	0
144	4	31	10	0
179	8	6	10	0
7	4	304	10	0
57	4	180	10	0
388	4	180	10	0
142	4	409	10	0
379	4	304	10	0
127	4	61	10	0
260	4	304	10	0
177	8	18	10	0
236	4	31	10	0
137	4	281	10	0
65	4	74	10	0
44	8	52	10	0
187	4	281	10	0
320	4	18	10	0
94	4	358	10	0
331	4	100	10	0
291	4	11	10	0
291	4	409	10	0
127	4	390	10	0
258	8	281	10	0
432	8	281	10	0
182	4	337	10	0
407	4	167	10	0
82	4	254	10	0
107	4	18	10	0
425	4	167	10	0
379	4	31	10	0
15	4	390	10	0
403	4	167	10	0
57	4	254	10	0
416	4	180	10	0
25	4	344	10	0
15	8	6	10	0
15	4	55	10	0
114	4	52	10	0
0	4	316	10	0
247	4	304	10	0
262	4	18	10	0
234	4	74	10	0
443	4	52	10	0
407	4	390	10	0
68	4	316	10	0
262	4	281	10	0
66	4	100	10	0
407	4	55	10	0
339	4	52	10	0
106	8	337	10	0
172	4	52	10	0
95	8	52	10	0
177	8	281	10	0
234	4	61	10	0
336	4	79	10	0
21	8	31	10	0
21	4	254	10	0
329	4	6	10	0
373	4	126	10	0
90	4	202	10	0
210	8	100	10	0
135	4	100	10	0
0	4	358	10	0
427	4	52	10	0
117	4	344	10	0
261	4	18	10	0
34	4	304	10	0
45	4	281	10	0
379	4	79	10	0
395	4	390	10	0
335	4	52	10	0
306	4	31	10	0
45	4	337	10	0
94	4	61	10	0
388	8	52	10	0
88	4	52	10	0
299	4	31	10	0
223	4	316	10	0
407	4	18	10	0
182	4	281	10	0
44	4	358	10	0
34	4	31	10	0
30	4	281	10	0
350	4	358	10	0
216	4	55	10	0
179	8	337	10	0
278	4	281	10	0
165	8	404	10	0
386	4	18	10	0
177	8	167	10	0
88	4	304	10	0
177	8	358	10	0
39	4	52	10	0
68	4	282	10	0
90	4	344	10	0
47	4	100	10	0
68	4	202	10	0
403	4	6	10	0
30	4	18	10	0
361	4	281	10	0
165	4	337	10	0
400	4	31	10	0
336	4	31	10	0
403	4	358	10	0
350	4	63	10	0
450	4	304	10	0
389	4	79	10	0
187	4	52	10	0
369	4	52	10	0
417	4	337	10	0
432	8	6	10	0
338	4	31	10	0
198	4	52	10	0
5	4	321	10	0
68	4	304	10	0
134	4	79	10	0
214	8	31	10	0
172	4	79	10	0
236	4	18	10	0
223	8	18	10	0
142	4	129	10	0
253	4	304	10	0
19	4	316	10	0
306	4	11	10	0
198	4	18	10	0
432	8	18	10	0
204	4	281	10	0
350	4	31	10	0
173	8	18	10	0
450	4	18	10	0
261	4	304	10	0
57	4	126	10	0
182	4	304	10	0
414	4	18	10	0
177	8	55	10	0
172	4	337	10	0
132	4	48	10	0
262	4	52	10	0
243	4	18	10	0
369	4	18	10	0
114	4	79	10	0
271	4	337	10	0
25	8	304	10	0
329	4	281	10	0
4	4	31	10	0
117	4	6	10	0
392	4	31	10	0
189	8	100	10	0
425	4	55	10	0
223	4	126	10	0
171	4	18	10	0
425	4	344	10	0
34	4	52	10	0
117	4	11	10	0
400	4	6	10	0
403	4	390	10	0
142	4	180	10	0
450	4	337	10	0
4	4	254	10	0
225	4	100	10	0
387	4	337	10	0
425	8	31	10	0
188	4	304	10	0
25	4	18	10	0
416	8	52	10	0
96	4	52	10	0
345	4	52	10	0
216	4	155	10	0
90	4	304	10	0
134	4	281	10	0
395	4	52	10	0
132	4	409	10	0
348	4	282	10	0
65	4	180	10	0
355	8	304	10	0
5	4	304	10	0
90	4	31	10	0
350	4	202	10	0
223	4	55	10	0
65	4	304	10	0
71	4	6	10	0
135	4	6	10	0
60	4	337	10	0
216	4	344	10	0
207	4	31	10	0
396	4	31	10	0
414	4	31	10	0
403	4	180	10	0
437	4	180	10	0
94	4	316	10	0
65	4	100	10	0
68	4	6	10	0
142	4	11	10	0
273	4	304	10	0
234	4	344	10	0
28	4	337	10	0
291	4	281	10	0
373	4	316	10	0
177	4	6	10	0
44	4	180	10	0
450	4	6	10	0
177	4	337	10	0
395	4	100	10	0
425	4	63	10	0
137	8	281	10	0
396	4	304	10	0
7	4	6	10	0
253	4	281	10	0
261	4	52	10	0
107	4	304	10	0
215	8	281	10	0
66	4	31	10	0
389	4	254	10	0
135	4	337	10	0
273	4	337	10	0
90	4	254	10	0
179	8	31	10	0
44	4	316	10	0
320	4	100	10	0
171	4	52	10	0
115	4	281	10	0
215	8	18	10	0
115	4	337	10	0
407	4	48	10	0
65	4	79	10	0
107	4	31	10	0
142	4	281	10	0
234	4	155	10	0
117	4	304	10	0
165	4	254	10	0
117	4	18	10	0
224	4	31	10	0
407	4	282	10	0
92	4	52	10	0
68	4	167	10	0
348	4	48	10	0
223	4	390	10	0
117	4	281	10	0
223	4	74	10	0
388	8	100	10	0
19	4	358	10	0
94	4	155	10	0
311	8	100	10	0
224	4	18	10	0
419	4	337	10	0
345	4	18	10	0
46	4	79	10	0
135	4	52	10	0
437	4	48	10	0
335	4	337	10	0
416	8	281	10	0
173	8	281	10	0
207	4	79	10	0
80	4	79	10	0
94	4	48	10	0
15	4	155	10	0
388	4	155	10	0
355	8	79	10	0
137	8	304	10	0
95	8	100	10	0
234	4	52	10	0
414	4	74	10	0
25	4	167	10	0
336	4	304	10	0
65	4	11	10	0
427	4	100	10	0
107	4	79	10	0
44	4	11	10	0
416	4	61	10	0
427	4	18	10	0
425	8	337	10	0
379	4	281	10	0
425	8	79	10	0
234	4	304	10	0
171	4	31	10	0
173	4	11	10	0
437	4	409	10	0
80	4	100	10	0
137	4	52	10	0
425	4	316	10	0
188	4	79	10	0
331	4	79	10	0
198	4	337	10	0
296	4	79	10	0
90	4	79	10	0
417	4	18	10	0
350	4	18	10	0
21	8	79	10	0
425	8	52	10	0
94	4	282	10	0
179	4	55	10	0
207	4	6	10	0
88	4	18	10	0
173	8	337	10	0
94	4	202	10	0
414	4	155	10	0
336	4	6	10	0
407	4	180	10	0
311	8	18	10	0
106	8	79	10	0
130	4	344	10	0
216	4	18	10	0
395	4	31	10	0
338	4	11	10	0
247	4	6	10	0
335	4	74	10	0
44	4	390	10	0
114	4	337	10	0
225	4	6	10	0
106	4	316	10	0
46	4	31	10	0
7	4	31	10	0
331	4	337	10	0
66	4	79	10	0
392	4	254	10	0
15	8	337	10	0
71	4	337	10	0
34	4	18	10	0
171	4	79	10	0
36	4	254	10	0
339	4	31	10	0
214	4	316	10	0
30	4	390	10	0
425	4	282	10	0
137	8	79	10	0
173	4	55	10	0
301	4	79	10	0
345	4	31	10	0
65	4	31	10	0
114	4	281	10	0
339	4	304	10	0
19	8	304	10	0
373	4	48	10	0
68	4	180	10	0
432	8	79	10	0
30	4	202	10	0
88	4	281	10	0
223	4	6	10	0
329	4	79	10	0
234	4	167	10	0
425	4	18	10	0
347	4	79	10	0
183	4	337	10	0
350	4	52	10	0
108	4	337	10	0
348	4	281	10	0
223	4	282	10	0
44	8	18	10	0
291	4	180	10	0
106	8	31	10	0
326	4	52	10	0
301	4	281	10	0
95	8	6	10	0
90	4	100	10	0
403	4	281	10	0
92	4	31	10	0
117	4	100	10	0
338	4	254	10	0
407	4	202	10	0
407	4	304	10	0
335	4	254	10	0
130	4	31	10	0
414	4	79	10	0
234	4	202	10	0
407	4	404	10	0
253	4	18	10	0
306	4	304	10	0
216	4	337	10	0
396	4	79	10	0
135	4	18	10	0
311	8	6	10	0
137	4	55	10	0
57	4	11	10	0
338	4	344	10	0
416	4	281	10	0
106	4	55	10	0
53	4	337	10	0
348	4	254	10	0
57	4	167	10	0
407	4	254	10	0
177	4	52	10	0
127	4	409	10	0
130	4	304	10	0
96	4	79	10	0
39	4	337	10	0
392	4	281	10	0
139	4	18	10	0
417	8	254	10	0
234	4	55	10	0
122	4	281	10	0
243	4	337	10	0
187	4	79	10	0
437	4	74	10	0
214	8	281	10	0
216	4	79	10	0
291	4	48	10	0
223	8	304	10	0
90	4	282	10	0
5	4	337	10	0
224	4	6	10	0
137	4	167	10	0
339	4	6	10	0
383	4	6	10	0
25	8	52	10	0
142	4	6	10	0
189	8	337	10	0
350	4	155	10	0
329	4	100	10	0
345	4	100	10	0
407	4	155	10	0
419	4	79	10	0
335	4	155	10	0
273	4	254	10	0
255	8	304	10	0
350	4	304	10	0
207	4	100	10	0
450	4	254	10	0
296	4	6	10	0
403	4	48	10	0
388	4	11	10	0
30	4	167	10	0
388	4	167	10	0
347	4	304	10	0
141	4	6	10	0
306	4	100	10	0
57	4	74	10	0
388	8	18	10	0
299	4	52	10	0
134	4	254	10	0
437	4	358	10	0
189	8	6	10	0
432	8	52	10	0
414	4	180	10	0
15	4	282	10	0
94	4	167	10	0
243	4	52	10	0
234	4	390	10	0
96	4	337	10	0
66	4	281	10	0
350	4	61	10	0
173	4	282	10	0
188	4	337	10	0
223	4	409	10	0
234	4	6	10	0
25	4	48	10	0
443	4	281	10	0
432	8	304	10	0
127	4	344	10	0
386	4	180	10	0
247	4	18	10	0
311	8	337	10	0
103	4	6	10	0
224	4	281	10	0
108	4	52	10	0
187	4	337	10	0
172	4	281	10	0
28	4	281	10	0
130	4	11	10	0
80	4	304	10	0
215	8	52	10	0
68	4	100	10	0
273	4	100	10	0
137	4	344	10	0
122	4	18	10	0
395	4	180	10	0
215	4	282	10	0
247	4	31	10	0
106	4	18	10	0
215	4	202	10	0
260	4	79	10	0
260	4	52	10	0
45	4	18	10	0
414	4	316	10	0
320	4	337	10	0
306	4	79	10	0
141	4	281	10	0
57	4	344	10	0
223	8	79	10	0
256	4	304	10	0
0	4	282	10	0
173	4	48	10	0
238	4	31	10	0
260	4	6	10	0
142	4	304	10	0
278	4	6	10	0
425	4	74	10	0
232	4	52	10	0
260	4	18	10	0
177	4	304	10	0
19	8	100	10	0
215	4	390	10	0
137	4	48	10	0
165	4	31	10	0
383	4	100	10	0
395	4	6	10	0
137	4	74	10	0
207	4	358	10	0
383	4	304	10	0
373	4	344	10	0
142	4	202	10	0
386	4	52	10	0
301	4	304	10	0
142	4	31	10	0
107	4	281	10	0
348	4	337	10	0
255	8	6	10	0
68	4	344	10	0
19	4	155	10	0
171	4	281	10	0
369	4	337	10	0
137	8	100	10	0
25	4	11	10	0
350	4	126	10	0
117	4	31	10	0
117	4	254	10	0
234	4	281	10	0
103	4	18	10	0
30	4	155	10	0
416	8	79	10	0
335	4	100	10	0
207	4	155	10	0
278	4	31	10	0
320	4	79	10	0
90	4	52	10	0
179	4	358	10	0
267	4	337	10	0
348	4	358	10	0
187	4	390	10	0
388	4	74	10	0
46	4	6	10	0
106	4	344	10	0
90	4	55	10	0
238	4	6	10	0
132	8	6	10	0
90	4	180	10	0
396	4	100	10	0
106	4	61	10	0
114	4	304	10	0
130	4	254	10	0
373	4	31	10	0
232	4	337	10	0
179	8	79	10	0
425	4	48	10	0
392	4	79	10	0
214	8	304	10	0
90	4	167	10	0
68	4	48	10	0
347	4	337	10	0
395	4	18	10	0
117	4	167	10	0
57	4	6	10	0
306	4	281	10	0
47	4	6	10	0
127	4	180	10	0
216	4	61	10	0
188	4	281	10	0
94	4	52	10	0
388	8	79	10	0
139	4	79	10	0
348	4	6	10	0
255	8	18	10	0
278	4	52	10	0
348	4	52	10	0
88	4	6	10	0
345	4	281	10	0
386	4	167	10	0
329	4	31	10	0
373	4	155	10	0
407	4	61	10	0
114	4	6	10	0
142	4	74	10	0
127	4	6	10	0
68	4	18	10	0
326	4	337	10	0
46	4	18	10	0
94	4	180	10	0
425	8	281	10	0
137	4	155	10	0
95	8	18	10	0
232	4	79	10	0
425	8	304	10	0
236	4	304	10	0
215	8	6	10	0
117	4	74	10	0
386	4	74	10	0
417	4	31	10	0
39	4	304	10	0
60	4	79	10	0
19	8	52	10	0
103	4	79	10	0
388	8	337	10	0
373	4	358	10	0
419	4	304	10	0
15	4	52	10	0
425	4	6	10	0
0	4	390	10	0
267	4	52	10	0
94	4	55	10	0
386	4	409	10	0
437	4	11	10	0
387	4	304	10	0
0	4	55	10	0
94	4	390	10	0
417	4	304	10	0
127	4	74	10	0
130	4	6	10	0
177	4	18	10	0
234	4	79	10	0
207	4	316	10	0
417	4	100	10	0
379	4	18	10	0
361	4	79	10	0
273	4	281	10	0
348	4	390	10	0
214	8	6	10	0
348	4	55	10	0
419	4	52	10	0
253	4	337	10	0
427	4	337	10	0
214	4	281	10	0
142	4	48	10	0
338	4	74	10	0
343	4	6	10	0
331	4	304	10	0
388	4	281	10	0
4	4	6	10	0
189	8	31	10	0
348	4	344	10	0
173	4	281	10	0
369	4	304	10	0
386	4	48	10	0
215	8	31	10	0
117	4	409	10	0
255	8	52	10	0
198	4	79	10	0
207	4	18	10	0
65	4	344	10	0
255	8	100	10	0
172	4	304	10	0
437	4	316	10	0
361	4	100	10	0
348	4	409	10	0
389	4	304	10	0
236	4	100	10	0
15	4	61	10	0
39	4	18	10	0
132	4	11	10	0
350	4	6	10	0
68	4	52	10	0
142	4	126	10	0
95	8	337	10	0
348	4	202	10	0
144	4	18	10	0
210	8	79	10	0
135	4	304	10	0
234	4	282	10	0
425	4	11	10	0
296	4	18	10	0
127	8	6	10	0
407	4	31	10	0
335	4	18	10	0
271	4	281	10	0
343	4	31	10	0
19	8	6	10	0
44	8	281	10	0
249	4	281	10	0
94	8	281	10	0
178	4	254	10	0
66	4	6	10	0
5	4	254	10	0
0	4	304	10	0
216	4	358	10	0
65	4	155	10	0
273	4	6	10	0
373	4	202	10	0
142	4	55	10	0
0	4	155	10	0
173	8	31	10	0
387	4	61	10	0
172	4	100	10	0
387	4	316	10	0
361	4	337	10	0
165	4	79	10	0
389	4	100	10	0
179	8	281	10	0
0	4	31	10	0
45	4	79	10	0
144	4	281	10	0
225	4	79	10	0
425	4	202	10	0
416	4	74	10	0
291	4	74	10	0
94	4	344	10	0
68	4	55	10	0
106	8	6	10	0
28	4	18	10	0
15	8	31	10	0
348	4	11	10	0
247	4	100	10	0
243	4	6	10	0
106	4	202	10	0
5	4	79	10	0
407	4	79	10	0
273	4	52	10	0
179	4	61	10	0
30	4	409	10	0
234	4	409	10	0
60	4	31	10	0
44	8	337	10	0
335	4	6	10	0
403	4	55	10	0
90	4	11	10	0
425	4	52	10	0
103	4	281	10	0
173	8	52	10	0
4	4	304	10	0
80	4	52	10	0
137	4	358	10	0
19	8	79	10	0
4	4	18	10	0
95	8	79	10	0
95	8	31	10	0
204	4	337	10	0
336	4	100	10	0
416	4	55	10	0
350	4	55	10	0
173	8	6	10	0
437	4	167	10	0
7	4	281	10	0
177	8	390	10	0
88	4	337	10	0
30	8	304	10	0
46	4	304	10	0
414	4	55	10	0
65	4	18	10	0
414	4	344	10	0
117	4	48	10	0
30	4	180	10	0
15	4	344	10	0
389	4	281	10	0
392	4	18	10	0
53	4	18	10	0
225	4	281	10	0
28	4	31	10	0
44	4	55	10	0
76	4	304	10	0
132	8	18	10	0
60	4	6	10	0
25	8	18	10	0
306	4	18	10	0
369	4	281	10	0
139	4	281	10	0
347	4	6	10	0
173	4	344	10	0
139	4	337	10	0
198	4	281	10	0
224	4	52	10	0
437	4	304	10	0
373	4	6	10	0
94	4	6	10	0
141	4	100	10	0
177	8	344	10	0
348	4	61	10	0
117	4	180	10	0
355	8	281	10	0
179	4	344	10	0
132	8	79	10	0
0	4	167	10	0
403	4	52	10	0
137	4	409	10	0
88	4	79	10	0
94	8	6	10	0
60	4	52	10	0
256	4	31	10	0
387	4	409	10	0
187	4	155	10	0
46	4	281	10	0
234	4	180	10	0
407	4	316	10	0
183	4	304	10	0
350	4	390	10	0
225	4	304	10	0
443	4	337	10	0
386	4	11	10	0
311	8	52	10	0
179	4	167	10	0
348	4	304	10	0
400	4	52	10	0
350	4	282	10	0
348	4	155	10	0
127	4	55	10	0
47	4	31	10	0
216	4	180	10	0
335	4	358	10	0
216	4	100	10	0
45	4	31	10	0
425	4	281	10	0
94	8	304	10	0
389	4	337	10	0
30	4	316	10	0
144	4	100	10	0
106	4	48	10	0
437	4	155	10	0
320	4	52	10	0
30	4	6	10	0
414	4	6	10	0
182	4	18	10	0
386	4	304	10	0
189	8	18	10	0
383	4	79	10	0
417	4	79	10	0
139	4	304	10	0
267	4	304	10	0
383	4	337	10	0
25	8	281	10	0
373	4	281	10	0
4	4	281	10	0
346	4	254	10	0
137	4	282	10	0
15	4	358	10	0
425	4	358	10	0
350	4	409	10	0
177	8	6	10	0
258	8	18	10	0
395	4	282	10	0
132	4	344	10	0
179	4	6	10	0
137	8	18	10	0
338	4	52	10	0
25	8	100	10	0
92	4	6	10	0
225	4	18	10	0
260	4	337	10	0
234	4	11	10	0
383	4	18	10	0
234	4	337	10	0
68	4	337	10	0
232	4	6	10	0
172	4	6	10	0
183	4	79	10	0
437	4	281	10	0
90	4	61	10	0
144	4	304	10	0
0	4	6	10	0
139	4	6	10	0
173	8	79	10	0
135	4	61	10	0
141	4	79	10	0
214	4	155	10	0
417	4	52	10	0
134	4	18	10	0
291	4	100	10	0
15	4	167	10	0
189	8	281	10	0
57	4	409	10	0
44	4	167	10	0
65	4	52	10	0
335	4	316	10	0
21	8	6	10	0
243	4	31	10	0
65	4	167	10	0
255	8	337	10	0
137	4	6	10	0
387	4	344	10	0
30	4	55	10	0
416	8	18	10	0
94	4	18	10	0
5	4	31	10	0
271	4	100	10	0
141	4	52	10	0
122	4	79	10	0
416	4	167	10	0
137	4	11	10	0
425	4	155	10	0
388	4	55	10	0
45	4	202	10	0
414	4	304	10	0
127	4	48	10	0
30	4	282	10	0
223	4	52	10	0
450	4	52	10	0
395	4	409	10	0
387	4	31	10	0
179	4	52	10	0
273	4	31	10	0
15	4	316	10	0
44	8	31	10	0
65	4	409	10	0
0	4	409	10	0
34	4	79	10	0
338	4	48	10	0
68	4	281	10	0
350	4	344	10	0
210	4	61	10	0
386	4	281	10	0
407	4	63	10	0
21	8	304	10	0
236	4	337	10	0
238	4	281	10	0
94	8	18	10	0
403	4	18	10	0
443	4	18	10	0
177	8	202	10	0
44	8	304	10	0
127	4	282	10	0
253	4	79	10	0
291	4	337	10	0
223	4	155	10	0
80	4	337	10	0
25	8	6	10	0
94	8	52	10	0
414	4	100	10	0
92	4	304	10	0
301	4	337	10	0
21	8	281	10	0
165	4	18	10	0
224	4	304	10	0
15	8	281	10	0
400	4	304	10	0
216	4	409	10	0
172	4	31	10	0
331	4	102	11	0
68	4	102	11	0
296	4	102	11	0
165	4	102	11	0
30	4	102	11	0
247	4	102	11	0
336	4	102	11	0
414	4	102	11	0
223	4	102	11	0
187	4	102	11	0
447	4	102	11	0
47	4	102	11	0
15	4	102	11	0
417	4	102	11	0
416	4	102	11	0
179	4	102	11	0
57	4	102	11	0
114	4	102	11	0
425	4	102	11	0
66	4	102	11	0
386	8	102	11	0
44	4	102	11	0
204	4	102	11	0
400	4	102	11	0
392	4	102	11	0
232	4	102	11	0
400	4	100	12	0
386	4	337	12	0
306	4	307	12	0
30	4	100	12	0
71	4	102	12	0
25	4	102	12	0
414	4	445	12	0
177	4	100	12	0
68	4	370	12	0
94	4	102	12	0
204	8	394	12	0
21	4	102	12	0
348	4	445	12	0
386	4	390	12	0
349	4	399	12	0
403	4	399	12	0
350	4	102	12	0
45	4	102	12	0
130	4	404	12	0
65	4	307	12	0
130	4	399	12	0
400	4	399	12	0
347	4	100	12	0
173	4	307	12	0
443	4	102	12	0
396	4	102	12	0
25	4	399	12	0
92	4	307	12	0
368	4	399	12	0
25	4	100	12	0
234	4	399	12	0
335	4	38	12	0
350	4	399	12	0
331	4	102	12	0
94	4	100	12	0
72	4	102	12	0
154	4	307	12	0
350	4	448	12	0
187	8	307	12	0
107	4	100	12	0
266	4	102	12	0
243	4	394	12	0
71	4	399	12	0
30	4	307	12	0
127	4	102	12	0
165	4	100	12	0
204	4	404	12	0
135	4	399	12	0
0	4	100	12	0
443	4	100	12	0
161	4	399	12	0
331	4	307	12	0
132	4	404	12	0
94	4	337	12	0
243	4	448	12	0
204	4	307	12	0
386	4	38	12	0
425	4	399	12	0
173	4	404	12	0
117	4	307	12	0
437	4	390	12	0
450	4	100	12	0
5	4	102	12	0
173	4	100	12	0
311	4	307	12	0
4	4	102	12	0
335	4	307	12	0
68	4	390	12	0
142	4	102	12	0
177	4	295	12	0
